tx_period_max,cl_period_max,periodicity,duty_cycle,rf_label
77.0,67.0,1.7777777777777777,0.640625,Microwave_Oven
5.0,9.0,18.285714285714285,0.42578125,BL_Stream
2.0,144.0,1.7534246575342465,0.01171875,BL_Beacon
4.0,14.0,14.222222222222221,0.265625,BL_Stream
2.0,20.0,11.636363636363637,0.125,WiFi_Beacon
247.0,1.0,1.032258064516129,0.99609375,WiFi_Stream
153.0,1.0,1.6623376623376624,0.99609375,WiFi_Stream
193.0,23.0,1.1851851851851851,0.87890625,Microwave_Oven
4.0,18.0,11.636363636363637,0.2578125,BL_Stream
194.0,11.0,1.248780487804878,0.90234375,Microwave_Oven
7.0,8.0,17.066666666666666,0.4296875,BL_Stream
61.0,128.0,1.3544973544973544,0.484375,Microwave_Oven
4.0,10.0,18.285714285714285,0.39453125,BL_Stream
9.0,11.0,12.8,0.3359375,BL_Stream
236.0,1.0,1.080168776371308,0.99609375,WiFi_Stream
5.0,10.0,17.066666666666666,0.2890625,BL_Stream
80.0,1.0,3.1604938271604937,0.984375,WiFi_Stream
2.0,131.0,1.9248120300751879,0.0078125,BL_Beacon
5.0,165.0,1.5058823529411764,0.04296875,BL_Beacon
6.0,11.0,15.058823529411764,0.328125,BL_Stream
177.0,59.0,1.0847457627118644,0.74609375,Microwave_Oven
157.0,1.0,1.620253164556962,0.9921875,WiFi_Stream
10.0,220.0,1.1130434782608696,0.0546875,BL_Beacon
98.0,1.0,2.585858585858586,0.98828125,WiFi_Stream
5.0,14.0,13.473684210526315,0.35546875,BL_Stream
2.0,230.0,1.103448275862069,0.0078125,BL_Beacon
6.0,13.0,13.473684210526315,0.29296875,BL_Stream
1.0,162.0,1.5705521472392638,0.00390625,BL_Beacon
194.0,62.0,1.0,0.7578125,Microwave_Oven
177.0,1.0,1.4382022471910112,0.9921875,WiFi_Stream
80.0,114.0,1.3195876288659794,0.421875,Microwave_Oven
191.0,52.0,1.0534979423868314,0.78125,Microwave_Oven
239.0,6.0,1.0448979591836736,0.96484375,Microwave_Oven
5.0,15.0,12.8,0.2578125,BL_Stream
4.0,14.0,14.222222222222221,0.30078125,BL_Stream
164.0,92.0,1.0,0.640625,Microwave_Oven
188.0,1.0,1.3544973544973544,0.98828125,WiFi_Stream
5.0,251.0,1.0,0.01953125,BL_Beacon
89.0,1.0,2.8444444444444446,0.984375,WiFi_Stream
64.0,171.0,1.0893617021276596,0.328125,Microwave_Oven
5.0,14.0,13.473684210526315,0.30859375,BL_Stream
184.0,20.0,1.2549019607843137,0.8515625,Microwave_Oven
75.0,1.0,3.3684210526315788,0.98046875,WiFi_Stream
185.0,57.0,1.0578512396694215,0.7734375,Microwave_Oven
88.0,95.0,1.3989071038251366,0.625,Microwave_Oven
4.0,11.0,17.066666666666666,0.40234375,BL_Stream
170.0,1.0,1.4970760233918128,0.984375,WiFi_Stream
143.0,99.0,1.0578512396694215,0.58203125,Microwave_Oven
1.0,186.0,1.3689839572192513,0.00390625,BL_Beacon
5.0,160.0,1.5515151515151515,0.01953125,BL_Beacon
2.0,184.0,1.3763440860215055,0.01171875,BL_Beacon
96.0,73.0,1.514792899408284,0.703125,Microwave_Oven
150.0,1.0,1.695364238410596,0.99609375,WiFi_Stream
6.0,14.0,12.8,0.37890625,BL_Stream
7.0,8.0,17.066666666666666,0.41015625,BL_Stream
5.0,11.0,16.0,0.30078125,BL_Stream
5.0,9.0,18.285714285714285,0.375,BL_Stream
4.0,13.0,15.058823529411764,0.23828125,BL_Stream
131.0,79.0,1.2190476190476192,0.6875,Microwave_Oven
172.0,23.0,1.3128205128205128,0.7890625,Microwave_Oven
105.0,1.0,2.4150943396226414,0.98828125,WiFi_Stream
2.0,202.0,1.2549019607843137,0.0078125,BL_Beacon
198.0,48.0,1.0406504065040652,0.80859375,Microwave_Oven
4.0,8.0,21.333333333333332,0.41015625,BL_Stream
205.0,1.0,1.2427184466019416,0.99609375,WiFi_Stream
5.0,21.0,9.846153846153847,0.24609375,BL_Stream
5.0,18.0,11.130434782608695,0.2421875,BL_Stream
237.0,19.0,1.0,0.92578125,Microwave_Oven
181.0,75.0,1.0,0.70703125,Microwave_Oven
118.0,1.0,2.1512605042016806,0.98046875,WiFi_Stream
220.0,20.0,1.0666666666666667,0.90234375,Microwave_Oven
1.0,170.0,1.4970760233918128,0.00390625,BL_Beacon
116.0,102.0,1.1743119266055047,0.58984375,Microwave_Oven
120.0,73.0,1.3264248704663213,0.703125,Microwave_Oven
5.0,7.0,21.333333333333332,0.4296875,BL_Stream
3.0,205.0,1.2307692307692308,0.015625,BL_Beacon
5.0,8.0,19.692307692307693,0.3671875,BL_Stream
4.0,13.0,15.058823529411764,0.390625,BL_Stream
75.0,1.0,3.3684210526315788,0.984375,WiFi_Stream
2.0,112.0,2.245614035087719,0.01171875,BL_Beacon
126.0,128.0,1.0078740157480315,0.49609375,Microwave_Oven
54.0,137.0,1.3403141361256545,0.3203125,Microwave_Oven
6.0,10.0,16.0,0.37109375,BL_Stream
13.0,197.0,1.2190476190476192,0.0546875,BL_Beacon
1.0,166.0,1.532934131736527,0.00390625,BL_Beacon
2.0,30.0,8.0,0.09765625,WiFi_Beacon
92.0,44.0,1.8823529411764706,0.77734375,Microwave_Oven
18.0,169.0,1.3689839572192513,0.07421875,BL_Beacon
85.0,1.0,2.9767441860465116,0.98828125,WiFi_Stream
4.0,11.0,17.066666666666666,0.37109375,BL_Stream
254.0,2.0,1.0,0.9921875,Microwave_Oven
4.0,14.0,14.222222222222221,0.25390625,BL_Stream
163.0,1.0,1.5609756097560976,0.98828125,WiFi_Stream
207.0,37.0,1.0491803278688525,0.84375,Microwave_Oven
154.0,52.0,1.2427184466019416,0.765625,Microwave_Oven
148.0,1.0,1.7181208053691275,0.99609375,WiFi_Stream
160.0,1.0,1.5900621118012421,0.984375,WiFi_Stream
182.0,18.0,1.28,0.8125,Microwave_Oven
